"","tilTemra_001","tilTemra_002","tilTemra_003","pTemra_001","pTemra_002","pTemra_003"
"ENSG00000166313.L01",48.9121657075109,48.4501060816629,53.2579176012833,15.3828938487007,15.2446591684142,16.0177597347504
"ENSG00000166323.L01",2.0813687535111,17.5245064550696,1.06515835202567,1.92286173108759,6.66953838618122,1.88444232173534
"ENSG00000166333.L01",18.7323187815999,18.555359775956,15.977375280385,22.1129099075073,21.9141975545954,21.6710866999564
"ENSG00000166340.L01",58.2783250983109,57.7277859696409,61.7791844174887,79.7987618401351,80.0344606341746,81.9732409954872
"ENSG00000166343.L01",2.0813687535111,2.06170664177289,2.13031670405133,2.88429259663139,2.85837359407767,2.82666348260301
"ENSG00000166347.L01",10.4068437675555,10.3085332088644,13.8470585763337,11.5371703865256,12.3862855743365,12.2488750912797
"ENSG00000166348.L01",2.0813687535111,2.06170664177289,4.26063340810267,4.80715432771898,4.76395599012944,5.65332696520601
"ENSG00000166348.L02",4.16273750702221,4.12341328354578,0,5.76858519326278,5.71674718815533,0
"ENSG00000166359.L02",1.04068437675555,1.03085332088644,1.06515835202567,2.88429259663139,3.81116479210355,3.76888464347067
"ENSG00000166377.L01",24.9764250421332,24.7404797012747,23.4334837445647,18.2671864453321,19.0558239605178,17.9022020564857
"ENSG00000166387.L01",7.28479063728886,7.21597324620511,11.7167418722823,0,0,0
"ENSG00000166398.L01",13.5288968978222,13.4010931715238,17.0425336324107,6.73001605880658,6.66953838618122,6.59554812607368
"ENSG00000166405.L01",11.4475281443111,11.3393865297509,21.3031670405133,2.88429259663139,2.85837359407767,2.82666348260301
"ENSG00000166411.L01",16.6509500280888,17.5245064550696,22.368325392539,8.65287778989417,8.57512078223299,8.47999044780902
"ENSG00000166432.L01",11.4475281443111,11.3393865297509,19.172850336462,7.69144692435037,8.57512078223299,8.47999044780902
"ENSG00000166435.L01",10.4068437675555,10.3085332088644,0,9.61430865543797,10.4807031782848,1.88444232173534
"ENSG00000166435.L02",0,0,12.781900224308,0,0,10.3644327695444
"ENSG00000166436.L01",6.24410626053331,5.15426660443222,5.32579176012833,2.88429259663139,2.85837359407767,2.82666348260301
"ENSG00000166439.L01",6.24410626053331,6.18511992531867,9.586425168231,14.421462983157,14.2918679703883,14.133317413015
"ENSG00000166439.L03",2.0813687535111,2.06170664177289,2.13031670405133,1.92286173108759,0.952791198025888,1.88444232173534
"ENSG00000166441.L01",2395.65543529128,2390.54885113566,2581.94384531022,2260.32396489347,2259.06793051938,2243.42858402592
"ENSG00000166446.L01",4.16273750702221,4.12341328354578,5.32579176012833,4.80715432771898,4.76395599012944,5.65332696520601
"ENSG00000166451.L01",5.20342188377776,5.15426660443222,6.390950112154,3.84572346217519,3.81116479210355,3.76888464347067
"ENSG00000166452.L01",5.20342188377776,5.15426660443222,5.32579176012833,4.80715432771898,4.76395599012944,4.71110580433834
"ENSG00000166454.L01",11.4475281443111,11.3393865297509,13.8470585763337,24.0357716385949,24.7725711486731,24.4977501825594
"ENSG00000166471.L01",9.36615939079996,9.277679887978,13.8470585763337,5.76858519326278,5.71674718815533,5.65332696520601
"ENSG00000166477.L01",7.28479063728886,0,8.52126681620533,6.73001605880658,0.952791198025888,6.59554812607368
"ENSG00000166477.L02",0,7.21597324620511,0,0,6.66953838618122,0
"ENSG00000166478.L01",11.4475281443111,11.3393865297509,7.45610846417967,18.2671864453321,17.150241564466,16.0177597347504
"ENSG00000166479.L01",21.8543719118666,22.6787730595018,21.3031670405133,30.7657876974015,32.3949007328802,32.9777406303684
"ENSG00000166483.L01",4.16273750702221,4.12341328354578,5.32579176012833,7.69144692435037,7.62232958420711,7.53776928694135
"ENSG00000166484.L01",6.24410626053331,7.21597324620511,6.390950112154,22.1129099075073,21.9141975545954,22.613307860824
"ENSG00000166501.L01",30.179846925911,28.8638929848204,30.8895922087443,90.3745013611169,86.7039990203558,89.5110102824285
"ENSG00000166503.L01",4.16273750702221,4.12341328354578,3.195475056077,11.5371703865256,11.4334943763107,11.306653930412
"ENSG00000166508.L01",46.8307969539998,46.38839943989,35.150225616847,41.3415272183833,40.0172303170873,39.5732887564421
"ENSG00000166526.L01",13.5288968978222,13.4010931715238,17.0425336324107,20.1900481764197,20.0086151585437,20.7288655390887
"ENSG00000166529.L01",2.0813687535111,2.06170664177289,3.195475056077,2.88429259663139,2.85837359407767,2.82666348260301
"ENSG00000166532.L01",13.5288968978222,13.4010931715238,11.7167418722823,7.69144692435037,7.62232958420711,6.59554812607368
"ENSG00000166557",15.6102656513333,15.4627998132967,19.172850336462,24.0357716385949,23.8197799506472,23.5555290216917
"ENSG00000166562.L01",23.9357406653777,24.7404797012747,21.3031670405133,42.3029580839271,42.875603911165,43.3421733999128
"ENSG00000166575.L01",10.4068437675555,11.3393865297509,28.759275504693,6.73001605880658,6.66953838618122,6.59554812607368
"ENSG00000166579.L01",67.6444844891109,67.0054658576189,80.9520347539507,31.7272185629453,32.3949007328802,32.0355194695007
"ENSG00000166582",14.5695812745777,15.4627998132967,18.1076919844363,10.5757395209818,10.4807031782848,10.3644327695444
"ENSG00000166592.L01",2.0813687535111,2.06170664177289,6.390950112154,0,0.952791198025888,0.942221160867669
"ENSG00000166595.L01",66.6038001123553,65.9746125367325,55.3882343053347,67.3001605880658,66.6953838618122,65.9554812607368
"ENSG00000166598.L01",170.67223778791,171.12165126715,214.096828757159,157.674661949183,159.116130070323,160.177597347504
"ENSG00000166669.L01",17.6916344048444,18.555359775956,25.563800448616,12.4986012520694,12.3862855743365,13.1910962521474
"ENSG00000166676.L01",1.04068437675555,1.03085332088644,2.13031670405133,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000166681.L01",16.6509500280888,16.4936531341831,17.0425336324107,0,0,0
"ENSG00000166704.L01",2.0813687535111,2.06170664177289,2.13031670405133,2.88429259663139,2.85837359407767,2.82666348260301
"ENSG00000166707.L01",4.16273750702221,5.15426660443222,3.195475056077,0.961430865543797,0.952791198025888,0.942221160867669
"ENSG00000166710.L01",8269.27805769961,8305.58520638208,8542.56998324584,14832.9553936097,14930.2380730657,14767.432254279
"ENSG00000166716.L01",14.5695812745777,14.4319464924102,17.0425336324107,15.3828938487007,15.2446591684142,15.0755385738827
"ENSG00000166734.L01",14.5695812745777,15.4627998132967,13.8470585763337,26.9200642352263,26.6781535447249,26.3821925042947
"ENSG00000166747.L01",42.6680594469776,44.3266927981171,38.345700672924,40.3800963528395,40.9700215151132,40.5155099173097
"ENSG00000166750.L01",24.9764250421332,24.7404797012747,29.8244338567187,41.3415272183833,41.9228127131391,41.4577310781774
"ENSG00000166762.L01",6.24410626053331,6.18511992531867,11.7167418722823,3.84572346217519,3.81116479210355,3.76888464347067
"ENSG00000166783.L01",43.7087438237332,41.2341328354578,37.2805423208983,34.6115111595767,30.4893183368284,31.0932983086331
"ENSG00000166788.L01",13.5288968978222,13.4010931715238,10.6515835202567,12.4986012520694,12.3862855743365,12.2488750912797
"ENSG00000166793.L01",4.16273750702221,4.12341328354578,4.26063340810267,0,0,0
"ENSG00000166794.L01",116.556650196622,113.393865297509,132.079635651183,229.781976864967,223.905931536084,225.190857447373
"ENSG00000166797.L01",17.6916344048444,17.5245064550696,11.7167418722823,24.9972025041387,25.725362346699,25.4399713434271
"ENSG00000166801.L01",29.1391625491554,29.8947463057069,25.563800448616,44.2258198150147,45.7339775052426,43.3421733999128
"ENSG00000166847.L01",20.813687535111,20.6170664177289,19.172850336462,21.1514790419635,20.9614063565695,19.786644378221
"ENSG00000166848",77.0106438799108,76.2831457455969,0,81.7216235712227,80.9872518322005,0
"ENSG00000166848.L01",0,0,74.5610846417967,0,0,90.4532314432962
"ENSG00000166855.L01",19.7730031583555,19.5862130968424,10.6515835202567,13.4600321176132,13.3390767723624,13.1910962521474
"ENSG00000166860.L01",3.12205313026665,3.09255996265933,3.195475056077,6.73001605880658,6.66953838618122,6.59554812607368
"ENSG00000166881.L01",7.28479063728886,7.21597324620511,8.52126681620533,3.84572346217519,3.81116479210355,3.76888464347067
"ENSG00000166886",8.32547501404441,8.24682656709156,9.586425168231,2.88429259663139,2.85837359407767,2.82666348260301
"ENSG00000166887.L01",41.6273750702221,41.2341328354578,37.2805423208983,35.5729420251205,36.2060655249838,34.8621829521037
"ENSG00000166888.L01",125.922809587422,125.764105148146,120.3628937789,99.9888100165549,100.043075792718,104.586548856311
"ENSG00000166889.L01",20.813687535111,20.6170664177289,24.4986420965903,18.2671864453321,18.1030327624919,17.9022020564857
"ENSG00000166896.L01",3.12205313026665,3.09255996265933,2.13031670405133,5.76858519326278,5.71674718815533,5.65332696520601
"ENSG00000166900.L01",3.12205313026665,3.09255996265933,4.26063340810267,2.88429259663139,2.85837359407767,2.82666348260301
"ENSG00000166902.L01",21.8543719118666,21.6479197386153,12.781900224308,24.0357716385949,23.8197799506472,23.5555290216917
"ENSG00000166908.L01",14.5695812745777,14.4319464924102,10.6515835202567,23.0743407730511,22.8669887526213,23.5555290216917
"ENSG00000166912.L01",16.6509500280888,17.5245064550696,19.172850336462,13.4600321176132,14.2918679703883,14.133317413015
"ENSG00000166913.L01",0,0,93.7339349782586,0,0,123.430972073665
"ENSG00000166938.L01",14.5695812745777,15.4627998132967,11.7167418722823,22.1129099075073,21.9141975545954,19.786644378221
"ENSG00000166947.L01",3.12205313026665,2.06170664177289,4.26063340810267,4.80715432771898,3.81116479210355,9.42221160867668
"ENSG00000166947.L02",4.16273750702221,4.12341328354578,2.13031670405133,7.69144692435037,6.66953838618122,1.88444232173534
"ENSG00000166947.L03",3.12205313026665,3.09255996265933,3.195475056077,3.84572346217519,3.81116479210355,1.88444232173534
"ENSG00000166947.L04",4.16273750702221,4.12341328354578,2.13031670405133,0.961430865543797,0.952791198025888,0.942221160867669
"ENSG00000166947.L05",4.16273750702221,4.12341328354578,1.06515835202567,1.92286173108759,1.90558239605178,0.942221160867669
"ENSG00000166947.L06",6.24410626053331,6.18511992531867,0,1.92286173108759,1.90558239605178,0
"ENSG00000166949.L01",17.6916344048444,17.5245064550696,13.8470585763337,20.1900481764197,20.0086151585437,21.6710866999564
"ENSG00000166965.L01",2.0813687535111,2.06170664177289,1.06515835202567,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000166974.L01",43.7087438237332,43.2958394772307,68.1701345296427,57.6858519326278,58.1202630795792,57.4754908129278
"ENSG00000166979.L01",7.28479063728886,8.24682656709156,6.390950112154,10.5757395209818,11.4334943763107,11.306653930412
"ENSG00000166986.L01",116.556650196622,120.609838543714,145.926694227516,55.7629902015402,58.1202630795792,55.5910484911924
"ENSG00000166987.L01",31.2205313026665,30.9255996265933,30.8895922087443,42.3029580839271,41.9228127131391,43.3421733999128
"ENSG00000166997.L01",13.5288968978222,13.4010931715238,6.390950112154,12.4986012520694,12.3862855743365,12.2488750912797
"ENSG00000167004.L01",98.8650157917774,98.9619188050987,115.037102018772,177.864710125602,179.124745228867,178.079799403989
"ENSG00000167005.L01",40.5866906934665,41.2341328354578,25.563800448616,41.3415272183833,40.9700215151132,48.0532792042511
"ENSG00000167034.L01",4.16273750702221,4.12341328354578,5.32579176012833,0.961430865543797,0.952791198025888,0.942221160867669
"ENSG00000167065.L01",2.0813687535111,2.06170664177289,3.195475056077,4.80715432771898,4.76395599012944,3.76888464347067
"ENSG00000167077.L01",49.9528500842665,49.4809594025493,44.736650785078,58.6472827981716,58.1202630795792,58.4177119737954
"ENSG00000167081.L01",10.4068437675555,10.3085332088644,9.586425168231,8.65287778989417,8.57512078223299,8.47999044780902
"ENSG00000167083.L01",12.4882125210666,12.3702398506373,8.52126681620533,28.8429259663139,28.5837359407767,28.2666348260301
"ENSG00000167085.L01",14.5695812745777,14.4319464924102,7.45610846417967,17.3057555797883,17.150241564466,16.959980895618
"ENSG00000167085.L02",38.5053219399554,38.1415728727984,28.759275504693,43.2643889494709,43.8283951091909,43.3421733999128
"ENSG00000167088.L01",19.7730031583555,19.5862130968424,14.9122169283593,29.8043568318577,29.5365271388025,26.3821925042947
"ENSG00000167106.L01",146.736497122533,147.412024886762,135.27511070726,20.1900481764197,19.0558239605178,18.8444232173534
"ENSG00000167107.L01",7.28479063728886,7.21597324620511,7.45610846417967,6.73001605880658,6.66953838618122,6.59554812607368
"ENSG00000167110.L01",13.5288968978222,13.4010931715238,18.1076919844363,15.3828938487007,16.1974503664401,15.0755385738827
"ENSG00000167112.L01",7.28479063728886,7.21597324620511,6.390950112154,7.69144692435037,7.62232958420711,7.53776928694135
"ENSG00000167113",0,0,17.0425336324107,0,0,19.786644378221
"ENSG00000167113.L01",19.7730031583555,19.5862130968424,0,21.1514790419635,20.9614063565695,0
"ENSG00000167114.L01",4.16273750702221,4.12341328354578,3.195475056077,6.73001605880658,6.66953838618122,6.59554812607368
"ENSG00000167118.L01",27.0577937956443,26.8021863430476,28.759275504693,41.3415272183833,40.0172303170873,40.5155099173097
"ENSG00000167123.L01",0,0,1.06515835202567,8.65287778989417,8.57512078223299,8.47999044780902
"ENSG00000167130.L01",4.16273750702221,4.12341328354578,4.26063340810267,4.80715432771898,3.81116479210355,3.76888464347067
"ENSG00000167136",3.12205313026665,3.09255996265933,1.06515835202567,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000167173.L01",10.4068437675555,10.3085332088644,8.52126681620533,11.5371703865256,11.4334943763107,11.306653930412
"ENSG00000167182.L01",17.6916344048444,18.555359775956,19.172850336462,20.1900481764197,20.0086151585437,19.786644378221
"ENSG00000167186.L01",4.16273750702221,4.12341328354578,6.390950112154,4.80715432771898,4.76395599012944,4.71110580433834
"ENSG00000167193.L01",0,5.15426660443222,8.52126681620533,0,7.62232958420711,7.53776928694135
"ENSG00000167196.L01",7.28479063728886,6.18511992531867,4.26063340810267,4.80715432771898,4.76395599012944,4.71110580433834
"ENSG00000167202.L01",23.9357406653777,23.7096263803882,53.2579176012833,21.1514790419635,21.9141975545954,21.6710866999564
"ENSG00000167208.L01",15.6102656513333,15.4627998132967,12.781900224308,28.8429259663139,28.5837359407767,28.2666348260301
"ENSG00000167232.L01",5.20342188377776,5.15426660443222,5.32579176012833,5.76858519326278,5.71674718815533,5.65332696520601
"ENSG00000167257.L01",13.5288968978222,13.4010931715238,11.7167418722823,12.4986012520694,12.3862855743365,12.2488750912797
"ENSG00000167258.L01",29.1391625491554,27.833039663934,36.2153839688727,26.9200642352263,26.6781535447249,28.2666348260301
"ENSG00000167261.L01",28.0984781723999,27.833039663934,17.0425336324107,13.4600321176132,13.3390767723624,14.133317413015
"ENSG00000167272.L01",22.8950562886221,24.7404797012747,19.172850336462,24.0357716385949,26.6781535447249,24.4977501825594
"ENSG00000167280.L01",33.3019000561777,34.0181595892527,33.0199089127957,29.8043568318577,31.4421095348543,31.0932983086331
"ENSG00000167283.L01",0,0,122.493210482952,0,0,132.853183682341
"ENSG00000167286.L01",280.984781723999,281.422956601999,193.858820068671,360.536574578924,360.155072853786,358.986262290582
"ENSG00000167302.L01",5.20342188377776,22.6787730595018,13.8470585763337,5.76858519326278,22.8669887526213,22.613307860824
"ENSG00000167302.L02",28.0984781723999,1.03085332088644,1.06515835202567,31.7272185629453,2.85837359407767,2.82666348260301
"ENSG00000167302.L03",0,26.8021863430476,17.0425336324107,0,29.5365271388025,30.1510771477654
"ENSG00000167325.L01",16.6509500280888,16.4936531341831,33.0199089127957,8.65287778989417,8.57512078223299,8.47999044780902
"ENSG00000167333.L01",4.16273750702221,4.12341328354578,4.26063340810267,6.73001605880658,6.66953838618122,6.59554812607368
"ENSG00000167363.L01",3.12205313026665,3.09255996265933,1.06515835202567,0.961430865543797,0.952791198025888,0.942221160867669
"ENSG00000167380.L01",8.32547501404441,8.24682656709156,9.586425168231,14.421462983157,14.2918679703883,14.133317413015
"ENSG00000167384.L01",3.12205313026665,3.09255996265933,3.195475056077,4.80715432771898,4.76395599012944,4.71110580433834
"ENSG00000167393.L01",15.6102656513333,15.4627998132967,10.6515835202567,7.69144692435037,7.62232958420711,7.53776928694135
"ENSG00000167394.L01",2.0813687535111,2.06170664177289,3.195475056077,7.69144692435037,7.62232958420711,7.53776928694135
"ENSG00000167395.L01",5.20342188377776,5.15426660443222,7.45610846417967,8.65287778989417,8.57512078223299,8.47999044780902
"ENSG00000167460.L01",74.9292751263997,74.221439103824,157.643436099799,34.6115111595767,35.2532743269579,35.8044041129714
"ENSG00000167461.L01",37.4646375631999,38.1415728727984,34.0850672648213,41.3415272183833,41.9228127131391,41.4577310781774
